@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
2972,118880,0,0,40,40,40,0,-1,-1,-1,0,420,8758,961832,55017,0,0,0,0,27109879,9604012,13006799,16409587,4812268,1096280,1096280,1096280,0,1486,59440,0,0,0,0,0,0,59448,0,HIGH_RATE
9282,371280,0,0,40,40,40,0,-1,-1,-1,0,9,3150,969235,12871,0,0,0,0,29241976,29241976,29241976,29241976,0,0,0,0,0,9282,371280,0,0,0,0,0,0,185648,0,HIGH_RATE
5850,234000,0,0,40,40,40,0,-1,-1,-1,0,14,4169,987001,25153,0,0,0,0,28822542,30111,6093223,14503228,6134484,1178802,1483215,1750635,287705,1462,58500,0,0,0,0,0,0,117008,0,HIGH_RATE
2925,117000,0,0,40,40,40,0,-1,-1,-1,0,226,8178,911725,50169,0,0,0,0,27075002,1675259,5972447,10665341,4805211,1002021,1061737,1148696,77039,731,29250,0,0,0,0,0,0,58508,0,HIGH_RATE
6700,268000,0,0,40,40,40,0,-1,-1,-1,0,2,4458,835115,21694,0,0,0,0,29867943,29867943,29867943,29867943,0,0,0,0,0,6700,268000,0,0,0,0,0,0,134008,0,HIGH_RATE
4992,199680,0,0,40,40,40,0,-1,-1,-1,0,75,1934,43761,1990,0,0,0,0,9653780,9653780,9653780,9653780,0,0,0,0,0,4992,199680,0,0,0,0,0,0,99848,0,HIGH_RATE
6708,268320,0,0,40,40,40,0,-1,-1,-1,0,12,3763,891227,25965,0,0,0,0,28819532,34254,8412012,20034664,10387545,1165278,1791748,2418218,885962,2236,89440,0,0,0,0,0,0,134168,0,HIGH_RATE
4580,183200,0,0,40,40,40,0,-1,-1,-1,0,550,6405,780388,33556,0,0,0,0,29332522,29332522,29332522,29332522,0,0,0,0,0,4580,183200,0,0,0,0,0,0,91608,0,HIGH_RATE
3742,149680,0,0,40,40,40,0,-1,-1,-1,0,417,7824,871153,45417,0,0,0,0,29271157,29271157,29271157,29271157,0,0,0,0,0,3742,149680,0,0,0,0,0,0,74848,0,HIGH_RATE
15539,621560,0,0,40,40,40,0,-1,-1,-1,0,1,1909,122792,2138,0,0,0,0,29674286,29674286,29674286,29674286,0,0,0,0,0,15539,621560,0,0,0,0,0,0,310788,0,HIGH_RATE
4624,184960,0,0,40,40,40,0,-1,-1,-1,0,22,6349,761474,32828,0,0,0,0,29354705,29354705,29354705,29354705,0,0,0,0,0,4624,184960,0,0,0,0,0,0,92488,0,HIGH_RATE
4555,182200,0,0,40,40,40,0,-1,-1,-1,0,223,6449,781549,34478,0,0,0,0,29369296,29369296,29369296,29369296,0,0,0,0,0,4555,182200,0,0,0,0,0,0,91108,0,HIGH_RATE
12356,494240,0,0,40,40,40,0,-1,-1,-1,0,6,2435,425317,8169,0,0,0,0,30092063,30092063,30092063,30092063,0,0,0,0,0,12356,494240,0,0,0,0,0,0,247128,0,HIGH_RATE
3190,127600,0,0,40,40,40,0,-1,-1,-1,0,16,8482,974128,43761,0,0,0,0,28282379,8203877,13520830,18837783,7519307,1240719,1240719,1240719,0,1595,63800,0,0,0,0,0,0,63808,0,HIGH_RATE
4514,180560,0,0,40,40,40,0,-1,-1,-1,0,239,6506,763539,33329,0,0,0,0,29363006,29363006,29363006,29363006,0,0,0,0,0,4514,180560,0,0,0,0,0,0,90288,0,HIGH_RATE
1729,69160,0,0,40,40,40,0,-1,-1,-1,0,90,10579,788149,57012,0,0,0,0,21134545,2358495,6086534,9559844,3607425,1104258,1437471,1770684,471234,576,23053,0,0,0,0,0,0,34588,0,HIGH_RATE
8824,352960,0,0,40,40,40,0,-1,-1,-1,0,7,3281,295327,11071,0,0,0,0,30054736,8434706,14473350,20511994,8539932,1108036,1108036,1108036,0,4412,176480,0,0,0,0,0,0,176488,0,HIGH_RATE
2881,115240,0,0,40,40,40,0,-1,-1,-1,0,9,8608,810077,39718,0,0,0,0,28367916,1120703,6191527,8533540,3465278,1011888,1200601,1344631,170812,720,28810,0,0,0,0,0,0,57628,0,HIGH_RATE
4672,186880,0,0,40,40,40,0,-1,-1,-1,0,422,2065,22437,2112,0,0,0,0,9647739,9647739,9647739,9647739,0,0,0,0,0,4672,186880,0,0,0,0,0,0,93448,0,HIGH_RATE
4,316,0,0,79,79,79,0,-1,-1,-1,0,13,21,29,11,0,0,0,0,5003984,13,21,29,11,5003942,5003942,5003942,0,2,158,0,0,0,0,0,0,88,0,HIGH_RATE
8712,348480,0,0,40,40,40,0,-1,-1,-1,0,30,3357,969105,13305,0,0,0,0,29245451,29245451,29245451,29245451,0,0,0,0,0,8712,348480,0,0,0,0,0,0,174248,0,HIGH_RATE
2782,111280,0,0,40,40,40,0,-1,-1,-1,0,183,9346,987400,56205,0,0,0,0,27109684,9593194,12992149,16391104,4806848,1125386,1125386,1125386,0,1391,55640,0,0,0,0,0,0,55648,0,HIGH_RATE
17614,704560,0,0,40,40,40,0,-1,-1,-1,0,5,1701,17531,1338,0,0,0,0,29963998,29963998,29963998,29963998,0,0,0,0,0,17614,704560,0,0,0,0,0,0,352288,0,HIGH_RATE
7824,312960,0,0,40,40,40,0,-1,-1,-1,0,6,3753,597834,13908,0,0,0,0,29366565,29366565,29366565,29366565,0,0,0,0,0,7824,312960,0,0,0,0,0,0,156488,0,HIGH_RATE
6388,255520,0,0,40,40,40,0,-1,-1,-1,0,4,4083,970736,28574,0,0,0,0,28787627,34813,8691281,20035889,10267927,1151668,1356892,1562116,290230,2129,85173,0,0,0,0,0,0,127768,0,HIGH_RATE
18660,746400,0,0,40,40,40,0,-1,-1,-1,0,12,1625,43873,984,0,0,0,0,30326697,30326697,30326697,30326697,0,0,0,0,0,18660,746400,0,0,0,0,0,0,373208,0,HIGH_RATE
2426,97040,0,0,40,40,40,0,-1,-1,-1,0,290,10714,974174,62134,0,0,0,0,27105686,9602590,12985976,16369363,4784831,1133733,1133733,1133733,0,1213,48520,0,0,0,0,0,0,48528,0,HIGH_RATE
5553,222120,0,0,40,40,40,0,-1,-1,-1,0,11,4652,660350,20221,0,0,0,0,29125297,229333,8606245,14798850,7526360,1580938,1653280,1725622,102307,1851,74040,0,0,0,0,0,0,111068,0,HIGH_RATE
5928,237120,0,0,40,40,40,0,-1,-1,-1,0,35,4351,679186,19559,0,0,0,0,29106452,230950,8593563,14798142,7519548,1601619,1662881,1724143,86637,1976,79040,0,0,0,0,0,0,118568,0,HIGH_RATE
9265,370600,0,0,40,40,40,0,-1,-1,-1,0,3,3128,285547,10525,0,0,0,0,30054398,8463986,14488711,20513436,8520247,1076976,1076976,1076976,0,4632,185300,0,0,0,0,0,0,185308,0,HIGH_RATE
3438,137520,0,0,40,40,40,0,-1,-1,-1,0,12,7879,986217,42257,0,0,0,0,28426806,8330878,13537770,18744663,7363657,1351265,1351265,1351265,0,1719,68760,0,0,0,0,0,0,68768,0,HIGH_RATE
1600,64000,0,0,40,40,40,0,-1,-1,-1,0,838,12065,955677,69140,0,0,0,0,20393695,2872472,9640687,16408903,9571702,1112320,1112320,1112320,0,800,32000,0,0,0,0,0,0,32008,0,HIGH_RATE
7660,306400,0,0,40,40,40,0,-1,-1,-1,0,5,3834,598668,14394,0,0,0,0,29365445,29365445,29365445,29365445,0,0,0,0,0,7660,306400,0,0,0,0,0,0,153208,0,HIGH_RATE
8953,358120,0,0,40,40,40,0,-1,-1,-1,0,19,3266,971313,13905,0,0,0,0,29245669,29245669,29245669,29245669,0,0,0,0,0,8953,358120,0,0,0,0,0,0,179068,0,HIGH_RATE
2909,116360,0,0,40,40,40,0,-1,-1,-1,0,8,8936,996715,42237,0,0,0,0,28346180,8243970,8656445,9159502,464438,1011435,1188422,1365409,250297,969,38786,0,0,0,0,0,0,58188,0,HIGH_RATE
9135,365400,0,0,40,40,40,0,-1,-1,-1,0,14,3201,969228,12963,0,0,0,0,29244490,29244490,29244490,29244490,0,0,0,0,0,9135,365400,0,0,0,0,0,0,182708,0,HIGH_RATE
19155,766200,0,0,40,40,40,0,-1,-1,-1,0,303,1583,43393,917,0,0,0,0,30326662,30326662,30326662,30326662,0,0,0,0,0,19155,766200,0,0,0,0,0,0,383108,0,HIGH_RATE
3410,136400,0,0,40,40,40,0,-1,-1,-1,0,348,8598,921642,48700,0,0,0,0,29313210,29313210,29313210,29313210,0,0,0,0,0,3410,136400,0,0,0,0,0,0,68208,0,HIGH_RATE
2998,119920,0,0,40,40,40,0,-1,-1,-1,0,253,8273,956359,51861,0,0,0,0,27102875,1801123,8260123,16413014,7451763,1094349,1161252,1228155,94615,999,39973,0,0,0,0,0,0,59968,0,HIGH_RATE
3335,133400,0,0,40,40,40,0,-1,-1,-1,0,11,7424,811545,35937,0,0,0,0,28350528,1121676,6182393,8553538,3458466,1012952,1206985,1374340,182165,833,33350,0,0,0,0,0,0,66708,0,HIGH_RATE
3469,138760,0,0,40,40,40,0,-1,-1,-1,0,90,8060,864463,43694,0,0,0,0,29313607,12984033,13972372,14960711,1397722,1368863,1368863,1368863,0,1734,69380,0,0,0,0,0,0,69388,0,HIGH_RATE
4185,167400,0,0,40,40,40,0,-1,-1,-1,0,22,7005,859555,41543,0,0,0,0,29312991,29312991,29312991,29312991,0,0,0,0,0,4185,167400,0,0,0,0,0,0,83708,0,HIGH_RATE
9967,398680,0,0,40,40,40,0,-1,-1,-1,0,12,2946,794587,13581,0,0,0,0,29365906,29365906,29365906,29365906,0,0,0,0,0,9967,398680,0,0,0,0,0,0,199348,0,HIGH_RATE
9051,362040,0,0,40,40,40,0,-1,-1,-1,0,9,3197,233765,9917,0,0,0,0,30055613,8421024,14467314,20513605,8550746,1120984,1120984,1120984,0,4525,181020,0,0,0,0,0,0,181028,0,HIGH_RATE
17859,714360,0,0,40,40,40,0,-1,-1,-1,0,20,1677,25803,1320,0,0,0,0,29956608,29956608,29956608,29956608,0,0,0,0,0,17859,714360,0,0,0,0,0,0,357188,0,HIGH_RATE
15567,622680,0,0,40,40,40,0,-1,-1,-1,0,5,1906,130049,2119,0,0,0,0,29673978,29673978,29673978,29673978,0,0,0,0,0,15567,622680,0,0,0,0,0,0,311348,0,HIGH_RATE
6483,259320,0,0,40,40,40,0,-1,-1,-1,0,15,3894,891998,25038,0,0,0,0,28821095,34601,8412882,20035183,10387423,1164791,1791223,2417656,885909,2161,86440,0,0,0,0,0,0,129668,0,HIGH_RATE
6619,264760,0,0,40,40,40,0,-1,-1,-1,0,2,4513,837613,22085,0,0,0,0,29867292,29867292,29867292,29867292,0,0,0,0,0,6619,264760,0,0,0,0,0,0,132388,0,HIGH_RATE
6864,274560,0,0,40,40,40,0,-1,-1,-1,0,187,4351,840889,21437,0,0,0,0,29865650,29865650,29865650,29865650,0,0,0,0,0,6864,274560,0,0,0,0,0,0,137288,0,HIGH_RATE
9911,396440,0,0,40,40,40,0,-1,-1,-1,0,11,2951,968269,12232,0,0,0,0,29245559,29245559,29245559,29245559,0,0,0,0,0,9911,396440,0,0,0,0,0,0,198228,0,HIGH_RATE
668,26720,0,0,40,40,40,0,-1,-1,-1,0,6,17846,883335,82596,0,0,0,0,14755767,2360355,3956000,6328840,2095290,1117588,1443882,1770177,461450,222,8906,0,0,0,0,0,0,13368,0,HIGH_RATE
6085,243400,0,0,40,40,40,0,-1,-1,-1,0,6,4909,839209,22782,0,0,0,0,29867929,29867929,29867929,29867929,0,0,0,0,0,6085,243400,0,0,0,0,0,0,121708,0,HIGH_RATE
18992,759680,0,0,40,40,40,0,-1,-1,-1,0,6,1596,43862,981,0,0,0,0,30326475,30326475,30326475,30326475,0,0,0,0,0,18992,759680,0,0,0,0,0,0,379848,0,HIGH_RATE
3843,153720,0,0,40,40,40,0,-1,-1,-1,0,36,7629,870780,45626,0,0,0,0,29313743,29313743,29313743,29313743,0,0,0,0,0,3843,153720,0,0,0,0,0,0,76868,0,HIGH_RATE
4585,183400,0,0,40,40,40,0,-1,-1,-1,0,8,6402,783878,33424,0,0,0,0,29350686,29350686,29350686,29350686,0,0,0,0,0,4585,183400,0,0,0,0,0,0,91708,0,HIGH_RATE
4680,187200,0,0,40,40,40,0,-1,-1,-1,0,43,6277,758142,32770,0,0,0,0,29370935,29370935,29370935,29370935,0,0,0,0,0,4680,187200,0,0,0,0,0,0,93608,0,HIGH_RATE
5983,239320,0,0,40,40,40,0,-1,-1,-1,0,3,4366,989507,28836,0,0,0,0,28818585,35762,8703873,20031575,10259785,1165376,1353483,1541590,266023,1994,79773,0,0,0,0,0,0,119668,0,HIGH_RATE
4978,199120,0,0,40,40,40,0,-1,-1,-1,0,265,1939,24102,1881,0,0,0,0,9651218,9651218,9651218,9651218,0,0,0,0,0,4978,199120,0,0,0,0,0,0,99568,0,HIGH_RATE
5763,230520,0,0,40,40,40,0,-1,-1,-1,0,7,4465,674313,20372,0,0,0,0,29115055,160740,8573676,14800685,7560800,1601613,1697013,1792414,134916,1921,76840,0,0,0,0,0,0,115268,0,HIGH_RATE
3692,147680,0,0,40,40,40,0,-1,-1,-1,0,19,7941,927654,46357,0,0,0,0,29313047,29313047,29313047,29313047,0,0,0,0,0,3692,147680,0,0,0,0,0,0,73848,0,HIGH_RATE
4680,187200,0,0,40,40,40,0,-1,-1,-1,0,170,2062,36415,2231,0,0,0,0,9650002,9650002,9650002,9650002,0,0,0,0,0,4680,187200,0,0,0,0,0,0,93608,0,HIGH_RATE
3451,138040,0,0,40,40,40,0,-1,-1,-1,0,221,7571,978009,37777,0,0,0,0,28378636,8273338,8701684,9264451,509046,1002919,1136791,1270664,189324,1150,46013,0,0,0,0,0,0,69028,0,HIGH_RATE
2851,114040,0,0,40,40,40,0,-1,-1,-1,0,241,9076,994563,43560,0,0,0,0,28426721,1121662,8616644,16384799,7635234,1233579,1288394,1343210,77520,950,38013,0,0,0,0,0,0,57028,0,HIGH_RATE
4603,184120,0,0,40,40,40,0,-1,-1,-1,0,413,2097,30415,2263,0,0,0,0,9653436,9653436,9653436,9653436,0,0,0,0,0,4603,184120,0,0,0,0,0,0,92068,0,HIGH_RATE
15617,624680,0,0,40,40,40,0,-1,-1,-1,0,4,1900,123191,2040,0,0,0,0,29673963,29673963,29673963,29673963,0,0,0,0,0,15617,624680,0,0,0,0,0,0,312348,0,HIGH_RATE
15920,636800,0,0,40,40,40,0,-1,-1,-1,0,6,1864,124823,2072,0,0,0,0,29674290,29674290,29674290,29674290,0,0,0,0,0,15920,636800,0,0,0,0,0,0,318408,0,HIGH_RATE
14901,596040,0,0,40,40,40,0,-1,-1,-1,0,7,1991,123811,2300,0,0,0,0,29674539,29674539,29674539,29674539,0,0,0,0,0,14901,596040,0,0,0,0,0,0,298028,0,HIGH_RATE
14756,590240,0,0,40,40,40,0,-1,-1,-1,0,8,2011,123778,2381,0,0,0,0,29672606,29672606,29672606,29672606,0,0,0,0,0,14756,590240,0,0,0,0,0,0,295128,0,HIGH_RATE
12139,485560,0,0,40,40,40,0,-1,-1,-1,0,1,2479,474375,8728,0,0,0,0,30092522,30092522,30092522,30092522,0,0,0,0,0,12139,485560,0,0,0,0,0,0,242788,0,HIGH_RATE
2846,113840,0,0,40,40,40,0,-1,-1,-1,0,10,9141,991541,43297,0,0,0,0,28376501,1118265,8663470,16580614,7737881,1036005,1193045,1350086,222088,948,37946,0,0,0,0,0,0,56928,0,HIGH_RATE
2,112,0,0,56,56,56,0,-1,-1,-1,0,410284,410284,410284,0,0,0,0,0,410284,410284,410284,410284,0,0,0,0,0,2,112,0,0,0,0,0,0,48,0,HIGH_RATE
4966,198640,0,0,40,40,40,0,-1,-1,-1,0,41,1944,25992,1911,0,0,0,0,9652305,9652305,9652305,9652305,0,0,0,0,0,4966,198640,0,0,0,0,0,0,99328,0,HIGH_RATE
3653,146120,0,0,40,40,40,0,-1,-1,-1,0,571,8025,936968,46210,0,0,0,0,29310613,29310613,29310613,29310613,0,0,0,0,0,3653,146120,0,0,0,0,0,0,73068,0,HIGH_RATE
15151,606040,0,0,40,40,40,0,-1,-1,-1,0,6,1958,122631,2206,0,0,0,0,29672144,29672144,29672144,29672144,0,0,0,0,0,15151,606040,0,0,0,0,0,0,303028,0,HIGH_RATE
3045,121800,0,0,40,40,40,0,-1,-1,-1,0,3,8554,987027,39654,0,0,0,0,28382500,1083949,8674500,16635927,7782619,1118596,1179499,1240402,86129,1015,40600,0,0,0,0,0,0,60908,0,HIGH_RATE
6513,260520,0,0,40,40,40,0,-1,-1,-1,0,25,4005,975483,27948,0,0,0,0,28780631,34394,8690911,20031750,10265366,1165630,1353948,1542267,266322,2171,86840,0,0,0,0,0,0,130268,0,HIGH_RATE
3124,124960,0,0,40,40,40,0,-1,-1,-1,0,21,8365,974887,39965,0,0,0,0,28375355,8301026,8702516,9223014,472374,1024247,1133903,1243560,155077,1041,41653,0,0,0,0,0,0,62488,0,HIGH_RATE
9265,370600,0,0,40,40,40,0,-1,-1,-1,0,29,3106,295298,10382,0,0,0,0,30055255,8459078,14389239,20319400,8386514,1276777,1276777,1276777,0,4632,185300,0,0,0,0,0,0,185308,0,HIGH_RATE
5115,204600,0,0,40,40,40,0,-1,-1,-1,0,110,1887,29324,1927,0,0,0,0,9654247,9654247,9654247,9654247,0,0,0,0,0,5115,204600,0,0,0,0,0,0,102308,0,HIGH_RATE
6104,244160,0,0,40,40,40,0,-1,-1,-1,0,11,4278,989631,28055,0,0,0,0,28822337,35424,8701199,20022457,10254709,1177021,1359369,1541717,257879,2034,81386,0,0,0,0,0,0,122088,0,HIGH_RATE
4784,191360,0,0,40,40,40,0,-1,-1,-1,0,162,2018,53694,2250,0,0,0,0,9654202,9654202,9654202,9654202,0,0,0,0,0,4784,191360,0,0,0,0,0,0,95688,0,HIGH_RATE
4729,189160,0,0,40,40,40,0,-1,-1,-1,0,1,2041,43811,2205,0,0,0,0,9653294,9653294,9653294,9653294,0,0,0,0,0,4729,189160,0,0,0,0,0,0,94588,0,HIGH_RATE
10010,400400,0,0,40,40,40,0,-1,-1,-1,0,17,2933,793815,14422,0,0,0,0,29365552,29365552,29365552,29365552,0,0,0,0,0,10010,400400,0,0,0,0,0,0,200208,0,HIGH_RATE
1993,79720,0,0,40,40,40,0,-1,-1,-1,0,439,11451,949625,62908,0,0,0,0,27083789,920086,5694097,10799616,5220812,1049028,1435800,2062582,547746,498,19930,0,0,0,0,0,0,39868,0,HIGH_RATE
3787,151480,0,0,40,40,40,0,-1,-1,-1,0,25,7476,902250,42486,0,0,0,0,29311188,12653402,14150112,15646822,2116667,1010964,1010964,1010964,0,1893,75740,0,0,0,0,0,0,75748,0,HIGH_RATE
17569,702760,0,0,40,40,40,0,-1,-1,-1,0,3,1705,16393,1386,0,0,0,0,29956323,29956323,29956323,29956323,0,0,0,0,0,17569,702760,0,0,0,0,0,0,351388,0,HIGH_RATE
3038,121520,0,0,40,40,40,0,-1,-1,-1,0,118,8229,857924,37894,0,0,0,0,28367725,1115334,6241809,8556216,3484768,1007103,1133495,1343325,182982,759,30380,0,0,0,0,0,0,60768,0,HIGH_RATE
574,22960,0,0,40,40,40,0,-1,-1,-1,0,100,15089,942181,84963,0,0,0,0,8646412,8646412,8646412,8646412,0,0,0,0,0,574,22960,0,0,0,0,0,0,11488,0,HIGH_RATE
4305,172200,0,0,40,40,40,0,-1,-1,-1,0,31,6665,859644,37379,0,0,0,0,28689387,28689387,28689387,28689387,0,0,0,0,0,4305,172200,0,0,0,0,0,0,86108,0,HIGH_RATE
2754,110160,0,0,40,40,40,0,-1,-1,-1,0,9,7148,886695,44480,0,0,0,0,23940197,35095,4914478,12367790,5351312,1105819,1427427,1770661,332948,688,27540,0,0,0,0,0,0,55088,0,HIGH_RATE
6348,253920,0,0,40,40,40,0,-1,-1,-1,0,11,4705,843536,23181,0,0,0,0,29867719,29867719,29867719,29867719,0,0,0,0,0,6348,253920,0,0,0,0,0,0,126968,0,HIGH_RATE
7511,300440,0,0,40,40,40,0,-1,-1,-1,0,6,3910,598118,13862,0,0,0,0,29366359,29366359,29366359,29366359,0,0,0,0,0,7511,300440,0,0,0,0,0,0,150228,0,HIGH_RATE
9134,365360,0,0,40,40,40,0,-1,-1,-1,0,27,3201,969537,12980,0,0,0,0,29243026,29243026,29243026,29243026,0,0,0,0,0,9134,365360,0,0,0,0,0,0,182688,0,HIGH_RATE
19047,761880,0,0,40,40,40,0,-1,-1,-1,0,6,1592,63894,1018,0,0,0,0,30327426,30327426,30327426,30327426,0,0,0,0,0,19047,761880,0,0,0,0,0,0,380948,0,HIGH_RATE
2757,110280,0,0,40,40,40,0,-1,-1,-1,0,93,9314,818600,44113,0,0,0,0,28420395,1123707,8550886,16378912,7635497,1231342,1383868,1536394,215704,919,36760,0,0,0,0,0,0,55148,0,HIGH_RATE
11826,473040,0,0,40,40,40,0,-1,-1,-1,0,10,2544,413358,8450,0,0,0,0,30091831,30091831,30091831,30091831,0,0,0,0,0,11826,473040,0,0,0,0,0,0,236528,0,HIGH_RATE
9270,370800,0,0,40,40,40,0,-1,-1,-1,0,18,3126,287214,10454,0,0,0,0,30054627,8463494,14488072,20512651,8520040,1078482,1078482,1078482,0,4635,185400,0,0,0,0,0,0,185408,0,HIGH_RATE
7474,298960,0,0,40,40,40,0,-1,-1,-1,0,8,3645,689009,18918,0,0,0,0,27244349,27244349,27244349,27244349,0,0,0,0,0,7474,298960,0,0,0,0,0,0,149488,0,HIGH_RATE
7085,283400,0,0,40,40,40,0,-1,-1,-1,0,19,4145,598352,15346,0,0,0,0,29366333,29366333,29366333,29366333,0,0,0,0,0,7085,283400,0,0,0,0,0,0,141708,0,HIGH_RATE
1004,40160,0,0,40,40,40,0,-1,-1,-1,0,632,10076,940825,61623,0,0,0,0,10106273,10106273,10106273,10106273,0,0,0,0,0,1004,40160,0,0,0,0,0,0,20088,0,HIGH_RATE
7383,295320,0,0,40,40,40,0,-1,-1,-1,0,22,3978,459586,13512,0,0,0,0,29367372,29367372,29367372,29367372,0,0,0,0,0,7383,295320,0,0,0,0,0,0,147668,0,HIGH_RATE
2297,91880,0,0,40,40,40,0,-1,-1,-1,0,408,10347,950086,59452,0,0,0,0,27116507,902539,5931766,11734404,5545907,1053714,1129814,1205035,75664,574,22970,0,0,0,0,0,0,45948,0,HIGH_RATE
6506,260240,0,0,40,40,40,0,-1,-1,-1,0,65,4013,904793,27866,0,0,0,0,28822280,30338,8699410,20023722,10257756,1177560,1362025,1546490,260872,2168,86746,0,0,0,0,0,0,130128,0,HIGH_RATE
6210,248400,0,0,40,40,40,0,-1,-1,-1,0,164,4205,988471,28595,0,0,0,0,28820134,36904,8700909,20022060,10254117,1177291,1358703,1540115,256555,2070,82800,0,0,0,0,0,0,124208,0,HIGH_RATE
3059,122360,0,0,40,40,40,0,-1,-1,-1,0,142,8869,981612,43064,0,0,0,0,28369350,8291090,13557260,18823430,7447489,1254830,1254830,1254830,0,1529,61180,0,0,0,0,0,0,61188,0,HIGH_RATE
4588,183520,0,0,40,40,40,0,-1,-1,-1,0,292,2104,43498,2373,0,0,0,0,9652059,9652059,9652059,9652059,0,0,0,0,0,4588,183520,0,0,0,0,0,0,91768,0,HIGH_RATE
1548,61920,0,0,40,40,40,0,-1,-1,-1,0,8,9672,960274,59549,0,0,0,0,14963100,14963100,14963100,14963100,0,0,0,0,0,1548,61920,0,0,0,0,0,0,30968,0,HIGH_RATE
3898,155920,0,0,40,40,40,0,-1,-1,-1,0,3,7264,900381,41836,0,0,0,0,29312709,12653112,14150411,15647710,2117500,1011887,1011887,1011887,0,1949,77960,0,0,0,0,0,0,77968,0,HIGH_RATE
3453,138120,0,0,40,40,40,0,-1,-1,-1,0,458,2074,25840,2117,0,0,0,0,7159480,7159480,7159480,7159480,0,0,0,0,0,3453,138120,0,0,0,0,0,0,69068,0,HIGH_RATE
726,29040,0,0,40,40,40,0,-1,-1,-1,0,218,16435,828931,76014,0,0,0,0,14757736,2361329,3960948,6341124,2101580,1104501,1437445,1770389,470853,242,9680,0,0,0,0,0,0,14528,0,HIGH_RATE
6586,263440,0,0,40,40,40,0,-1,-1,-1,0,5,3697,845170,23446,0,0,0,0,28790621,35707,6084508,14499753,6129114,1165272,1484195,1747425,295045,1646,65860,0,0,0,0,0,0,131728,0,HIGH_RATE
8917,356680,0,0,40,40,40,0,-1,-1,-1,0,3,3250,287702,10526,0,0,0,0,30054979,8463909,14489022,20514135,8520796,1076935,1076935,1076935,0,4458,178340,0,0,0,0,0,0,178348,0,HIGH_RATE
9275,371000,0,0,40,40,40,0,-1,-1,-1,0,8,3102,269902,10078,0,0,0,0,30053938,8448349,14385544,20322740,8396462,1282849,1282849,1282849,0,4637,185500,0,0,0,0,0,0,185508,0,HIGH_RATE
2366,94640,0,0,40,40,40,0,-1,-1,-1,0,91,10023,969729,59289,0,0,0,0,27063390,910539,5918767,11729965,5556335,1049425,1129439,1205020,77892,591,23660,0,0,0,0,0,0,47328,0,HIGH_RATE
6375,255000,0,0,40,40,40,0,-1,-1,-1,0,26,4051,679727,18624,0,0,0,0,29106589,231347,8604777,14798622,7524248,1568709,1646129,1723549,109488,2125,85000,0,0,0,0,0,0,127508,0,HIGH_RATE
6518,260720,0,0,40,40,40,0,-1,-1,-1,0,6,4582,837048,22170,0,0,0,0,29866987,29866987,29866987,29866987,0,0,0,0,0,6518,260720,0,0,0,0,0,0,130368,0,HIGH_RATE
2570,102800,0,0,40,40,40,0,-1,-1,-1,0,16,10111,981611,59325,0,0,0,0,27093258,9594823,12982659,16370496,4791124,1127939,1127939,1127939,0,1285,51400,0,0,0,0,0,0,51408,0,HIGH_RATE
12629,505160,0,0,40,40,40,0,-1,-1,-1,0,8,2382,407356,7610,0,0,0,0,30091713,30091713,30091713,30091713,0,0,0,0,0,12629,505160,0,0,0,0,0,0,252588,0,HIGH_RATE
5128,205120,0,0,40,40,40,0,-1,-1,-1,0,28,5723,826141,31166,0,0,0,0,29341939,29341939,29341939,29341939,0,0,0,0,0,5128,205120,0,0,0,0,0,0,102568,0,HIGH_RATE
9387,375480,0,0,40,40,40,0,-1,-1,-1,0,9,3115,968506,13366,0,0,0,0,29245585,29245585,29245585,29245585,0,0,0,0,0,9387,375480,0,0,0,0,0,0,187748,0,HIGH_RATE
2992,119680,0,0,40,40,40,0,-1,-1,-1,0,2,8693,965403,54177,0,0,0,0,27107626,9604559,12996959,16389360,4797578,1113707,1113707,1113707,0,1496,59840,0,0,0,0,0,0,59848,0,HIGH_RATE
