@relation 'normal'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/N/Every5Sec_40secRun.pcapng,normal
192.168.1.112,57718,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,40,15478,44643,25271,189,986,1784,1127,8943325,0,16133,46548,26356,1483430,4447463,7411496,4191775,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57742,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,35,14994,43354,24572,576,1094,1613,733,7717359,0,15655,45282,25670,1434708,3835196,6235684,3394802,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.131,40746,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,5572,14788,8034,222,1072,1923,1202,1401960,1988,9459,16931,10566,1383041,1383041,1383041,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57830,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,34,15515,44966,25516,216,893,1571,958,3153979,0,16070,46576,26431,1388470,1552884,1717298,232516,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57786,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,470,15134,43783,24812,370,1000,1630,890,5447532,0,15722,45498,25799,1422092,2700182,3978272,1807492,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57796,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,513,15588,44580,25114,283,1258,2233,1378,5011730,0,16299,46622,26284,1522788,2481415,3440043,1355704,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57822,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,38,14424,41715,23646,185,890,1595,997,3582547,0,15109,43699,24772,1409287,1768609,2127931,508158,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57848,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,928,235421,896745,441328,203,1054,1906,1204,2567410,1920,471724,941529,664403,1623961,1623961,1623961,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57808,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,459,14952,43297,24549,243,914,1585,948,4572267,0,15519,44950,25500,1625200,2262855,2900510,901780,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57712,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,19,15002,43602,24777,356,878,1400,738,9105436,0,15601,45354,25776,1377753,4529315,7680878,4456982,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57736,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,573,15073,43095,24272,367,1326,2285,1356,8028712,0,15691,44716,25163,1424916,3990819,6556723,3628735,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.102,60312,192.168.2.100,80,6,14,968,9,12071,52,69,168,41,52,1341,2948,1524,26,17759,207614,59791,267,30911,210117,79037,1590241,6266,108254,210243,144233,1373732,1373732,1373732,0,7,484,4,6035,2,1,0,0,736,476,normal
192.168.1.112,57800,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,36,14475,41636,23537,300,1084,1868,1108,4661745,0,15178,43599,24631,1497535,2308104,3118674,1146318,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57758,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,294,14603,42160,23870,416,1043,1671,887,6842505,0,15173,43825,24827,1386847,3398492,5410138,2844896,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57750,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,19,14928,43395,24661,389,894,1399,714,7455279,0,15590,45347,25779,1421305,3704253,5987202,3228576,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57768,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,627,14632,41825,23552,165,1136,2107,1373,6588167,0,15254,43602,24573,1566237,3271201,4976166,2411183,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57792,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,15,14231,41075,23260,198,895,1593,986,5037061,0,14895,43023,24373,1444050,2496187,3548325,1487947,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57818,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1248,14880,41775,23292,99,1490,2882,1967,3896902,0,15573,43821,24505,1317736,1925090,2532445,858928,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57780,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,514,14303,41264,23350,181,922,1663,1047,5900851,0,14899,43021,24368,1318508,2928076,4537644,2276272,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57708,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,531,14753,42565,24087,303,998,1693,982,9468567,0,15430,44582,25260,1428905,4711138,7993372,4641779,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57730,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,538,15211,43497,24501,616,1387,2158,1090,8543211,0,15882,45461,25638,1726172,4247781,6769391,3566094,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57772,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,34,14739,42319,23902,238,1060,1882,1162,6226467,0,15390,44217,24983,1553711,3090147,4626584,2172849,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57720,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,19,14737,42440,24007,563,1157,1751,840,8932411,0,15337,44193,25006,1466817,4443199,7419582,4209240,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57764,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1489,15416,43263,24115,670,1827,2985,1636,6610433,0,16087,45236,25288,1561420,3281085,5000751,2431974,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57788,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,756,15342,43674,24539,1699,2036,2374,477,5419931,0,15912,45297,25477,1511464,2686097,3860730,1661181,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57760,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,410,14803,42318,23837,470,1271,2072,1132,6817868,0,15443,44214,24938,1387180,3385768,5384357,2826430,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57754,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,33,15081,43469,24599,848,1306,1764,647,7288591,0,15671,45182,25573,1364543,3620788,5877033,3190812,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57734,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,485,15190,43455,24484,2024,2060,2096,50,8191838,0,15802,45243,25519,1557370,4072215,6587061,3556528,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57724,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,345,14306,41428,23491,284,880,1476,842,8808156,0,14982,43404,24625,1511141,4381604,7252067,4059447,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57860,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,550,55098,173038,81316,188,1223,2259,1464,1649658,2329,111158,219988,153908,1427341,1427341,1427341,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57732,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,34,14354,41362,23403,218,954,1691,1041,8555310,0,14920,43008,24340,1725170,4255274,6785378,3578107,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57840,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,238,14774,42632,24133,353,1018,1684,941,2862232,0,15403,44465,25183,1387143,1408011,1428879,29511,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57862,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,34,46084,138800,65034,670,1242,1815,809,1554576,1878,93137,184396,129059,1368302,1368302,1368302,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57746,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,365,14412,41069,23096,306,1237,2168,1316,7633789,0,15116,43112,24270,1393223,3794220,6195217,3395522,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57832,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,465,15122,43355,24456,321,1173,2026,1205,3114790,0,15758,45222,25537,1456039,1533758,1611477,109911,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57846,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,743,245361,936600,461248,211,1084,1958,1235,2600554,2000,491663,981327,692488,1617227,1617227,1617227,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57810,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,447,14956,42848,24161,197,1108,2019,1288,4565915,0,15613,44675,25191,1694243,2259537,2824832,799447,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57834,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,317,14304,40935,23072,168,1075,1982,1282,3048901,0,14943,42805,24150,1486229,1502036,1517843,22354,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57716,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,417,14497,41329,23246,613,1393,2173,1103,9118347,0,15252,43524,24509,1475044,4536294,7597545,4329261,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57802,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,483,14595,41799,23564,292,1152,2013,1216,4678478,0,15268,43729,24669,1554637,2316336,3078035,1077205,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57752,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,40,14532,42004,23803,174,880,1587,999,7371159,0,15247,44092,24993,1435380,3662708,5890036,3149917,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57816,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,1074,15095,42736,23938,121,1351,2582,1740,3927700,0,15698,44460,24942,1317967,1940302,2562637,880114,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57844,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,624,247771,947051,466598,208,924,1640,1012,2612610,1654,496477,991300,699785,1619656,1619656,1619656,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57782,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,623,14854,42660,24082,183,1046,1910,1221,5929197,0,15461,44455,25127,1355513,2941406,4527299,2242791,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57804,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,463,14397,41710,23655,186,834,1483,917,4628170,0,15005,43498,24687,1571706,2291577,3011449,1018052,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57774,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,288,15120,43473,24562,358,1124,1890,1083,6238672,0,15765,45336,25627,1551402,3095687,4639973,2183949,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57852,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,133,157342,584187,285276,397,1000,1603,852,2196064,1643,315580,629517,443973,1564904,1564904,1564904,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57722,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,392,15072,43290,24444,396,1160,1924,1080,8845438,0,15751,45266,25579,1465393,4399091,7332790,4148876,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57864,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,259,41483,121751,56899,155,1142,2130,1396,1515600,2174,83907,165640,115587,1347786,1347786,1347786,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57744,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,38,14378,41358,23380,188,980,1772,1120,7657750,0,15083,43414,24551,1395155,3806249,6217344,3409802,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57790,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,37,15016,43398,24591,832,1231,1631,564,5440207,0,15544,44928,25461,1504411,2696787,3889164,1686275,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57856,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,572,86641,301332,144502,358,1195,2032,1183,1811188,2092,174377,346663,243648,1462433,1462433,1462433,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.112,57812,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,79,14981,43046,24320,162,1026,1890,1221,4128227,0,15763,45333,25626,1507263,2040468,2573673,754065,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57776,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,15,14948,43588,24809,1263,1429,1596,235,6172977,0,15456,45083,25665,1536694,3063304,4589915,2158953,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57726,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,835,15361,43789,24620,357,1319,2282,1361,8580130,0,15942,45500,25623,1694221,4266151,6838081,3637258,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57824,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,670,14762,42463,23990,188,1013,1838,1166,3570292,0,15347,44176,24983,1365874,1762125,2158376,560383,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57836,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,35,14271,40911,23088,295,1106,1918,1147,3047767,0,14983,42990,24274,1479417,1501408,1523399,31099,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57714,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,34,15096,43345,24482,745,1336,1927,835,9131095,0,15818,45455,25685,1464373,4541820,7619267,4352167,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57738,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,833,14858,42536,23970,195,1125,2056,1315,7938122,0,15359,44005,24829,1308802,3946022,6583242,3729592,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57762,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,21,15434,44491,25179,295,1046,1798,1062,6834836,0,16062,46335,26233,1386726,3393325,5399924,2837759,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57828,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,294,15072,43576,24690,357,1010,1663,923,3243737,0,15699,45385,25723,1424807,1598320,1771833,245384,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57784,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,621,14348,41007,23090,248,1172,2097,1307,5491699,0,15043,42998,24233,1354636,2723285,4091934,1935561,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57794,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,15,14575,42315,24033,209,794,1379,827,5062827,0,15211,44190,25106,1484422,2508596,3532770,1448400,2,119,1,233,1,1,0,0,320,216,normal
192.168.1.112,57842,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,464,250935,960848,473657,255,981,1707,1026,2618781,1748,502896,1004044,708730,1612989,1612989,1612989,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40752,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,7096,18992,10361,252,1282,2313,1457,1202100,2358,11389,20420,12771,1179322,1179322,1179322,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40750,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,67,8221,22839,12687,161,982,1803,1161,1259872,1874,13300,24726,16158,1233272,1233272,1233272,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40748,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,4,14497,44652,20698,263,1135,2008,1233,1385858,2075,30061,58048,39578,1325735,1325735,1325735,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40754,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,4,12111,34257,19206,913,1535,2158,880,1248490,2183,18963,35744,23731,1210563,1210563,1210563,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40756,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,37,12177,42951,20566,355,1287,2220,1318,1296755,2264,25182,48101,32411,1246390,1246390,1246390,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40758,192.168.2.100,80,6,13,800,6,11915,52,61,168,32,52,1985,7292,3128,3,189,1148,363,418,1074,2122,774,1499599,1219,2162,3106,1334,1495274,1495274,1495274,0,6,400,3,5957,1,1,0,0,684,320,normal
192.168.1.112,57884,192.168.2.100,80,6,13,800,6,11915,52,61,168,32,52,1985,7292,3128,6,504,1657,577,569,2042,4892,2025,1467638,2132,4107,6083,2793,1459423,1459423,1459423,0,6,400,3,5957,1,1,0,0,684,320,normal
192.168.1.101,51814,192.168.2.100,80,6,14,968,9,12071,52,69,168,41,52,1341,2948,1524,19,17830,207690,59792,253,30885,210238,79101,1656872,5962,108131,210300,144488,1440610,1440610,1440610,0,7,484,4,6035,2,1,0,0,736,476,normal
192.168.1.131,40760,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,229,10519,30041,16914,313,916,1519,852,1454547,1555,16702,31850,21421,1421142,1421142,1421142,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40762,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,141,13657,42019,19524,299,933,1567,896,1547486,1595,28143,54691,37544,1491200,1491200,1491200,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40764,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,14195,40308,22641,217,1242,2267,1449,1562976,2330,22523,42716,28557,1517930,1517930,1517930,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40766,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,31,8910,24682,13695,211,1147,2084,1324,1458769,2110,14354,26598,17315,1430061,1430061,1430061,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40768,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,156,3350,7718,3915,125,1227,2330,1559,1438924,2353,6116,9879,5321,1426692,1426692,1426692,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40770,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,86,11699,33962,19285,329,734,1140,573,1466314,1153,18386,35619,24371,1429542,1429542,1429542,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40772,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,404,3768,10003,5405,248,783,1319,757,1462423,1330,6467,11605,7265,1449488,1449488,1449488,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40774,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,7310,19883,10933,191,1113,2035,1303,1657109,2107,12171,22236,14233,1632766,1632766,1632766,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.130,41472,192.168.2.100,80,6,14,860,6,11915,52,61,168,30,52,1985,7292,3128,4,220,1236,397,574,1036,1691,526,2678638,1295,1402,2913,1459,1028866,1337215,1645564,436071,4,286,2,3971,1,1,0,0,744,320,normal
192.168.1.131,40776,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,3585,8673,4519,189,1129,2069,1329,1549670,2141,6231,10322,5784,1537207,1537207,1537207,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40778,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,10213,28484,15857,558,1351,2144,1121,1411186,2216,15938,29661,19406,1379309,1379309,1379309,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40780,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,4752,12370,6659,296,1087,1878,1118,1432391,1941,8004,14067,8574,1416383,1416383,1416383,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40782,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,15,8277,22579,12435,202,1213,2225,1430,1540999,2299,13605,24912,15989,1513788,1513788,1513788,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40784,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,212,14709,42823,19700,188,1148,2108,1357,1584920,2205,30532,58860,40061,1523855,1523855,1523855,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40786,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,186,5002,12930,6918,214,1119,2024,1279,1567986,2096,8500,14904,9056,1550986,1550986,1550986,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40788,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,31,14945,44032,20446,212,790,1369,818,1594955,1411,30837,60264,41615,1533280,1533280,1533280,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40790,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,30,4443,11333,6044,304,1147,1991,1192,1690509,2046,8019,13992,8447,1674471,1674471,1674471,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.121,54178,192.168.2.100,80,6,13,800,6,11915,52,61,168,32,52,1985,7292,3128,4,430,1971,615,497,1828,3858,1540,1617391,2244,3689,5134,2043,1610013,1610013,1610013,0,6,400,3,5957,1,1,0,0,684,320,normal
192.168.1.131,40792,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,512,13064,36764,20536,282,1377,2472,1548,1581815,2512,20670,38829,25679,1540474,1540474,1540474,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40794,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,5,13018,37024,20814,191,1110,2030,1300,1450250,2058,20752,39446,26437,1408746,1408746,1408746,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40796,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,11842,33473,18758,161,1105,2049,1335,1471608,2113,19021,35929,23911,1433566,1433566,1433566,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40798,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,11424,32079,17918,216,1197,2178,1387,1397803,2252,17988,33724,22254,1361827,1361827,1361827,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40800,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,19,13644,40965,18924,188,1026,1864,1185,1346794,1933,28344,54755,37350,1290106,1290106,1290106,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40802,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,24,13056,37217,20945,261,1089,1918,1171,1381295,1987,20458,38929,26121,1340379,1340379,1340379,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40804,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,311,7675,21030,11585,184,1088,1992,1278,1457428,2056,12905,23755,15343,1431617,1431617,1431617,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40806,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,36,10730,30083,16790,274,1184,2095,1287,1503156,2163,17257,32351,21346,1468642,1468642,1468642,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40808,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,9022,24954,13834,302,1200,2099,1270,1396234,2175,14456,26738,17368,1367321,1367321,1367321,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40810,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,11,8151,22397,12379,202,1148,2094,1337,1480470,2156,13128,24101,15517,1454213,1454213,1454213,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40812,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,13,14688,42899,19856,247,928,1610,963,1601610,1657,30349,59042,40577,1540911,1540911,1540911,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40814,192.168.2.100,80,6,6,357,4,699,52,59,89,14,52,174,535,240,36,11347,42158,20557,321,1213,2105,1261,1538419,2175,23557,44940,30239,1491304,1491304,1491304,0,3,178,2,349,1,1,0,0,320,216,normal
192.168.1.131,40816,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,12,12180,34443,19307,297,1190,2083,1262,1716777,2132,19159,36187,24080,1678458,1678458,1678458,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40818,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,11483,32394,18136,208,1126,2044,1298,1677512,2113,18481,34849,23147,1640550,1640550,1640550,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.131,40820,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,14657,41872,23590,386,1237,2088,1203,1661910,2161,23182,44204,29728,1615545,1615545,1615545,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.140,42414,192.168.2.100,80,6,13,800,6,11915,52,61,168,32,52,1985,7292,3128,4,462,1557,531,462,1939,4866,2061,1625990,1972,3911,5851,2742,1618167,1618167,1618167,0,6,400,3,5957,1,1,0,0,684,320,normal
