@relation 'slowRead'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/X/100Connection.pcapng,slowRead
192.168.1.141,49238,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,542,215463,833444,288307,8,8308,16608,11737,30968515,0,215463,1663137,585332,1004452,4177829,13308611,4473547,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49240,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,702,215080,831746,287949,8,6528,13049,9221,30964908,0,215080,1662892,585353,1032864,4177751,13303797,4469498,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49242,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,753,215055,831768,287966,10,6617,13225,9344,30961906,0,215055,1662743,585302,1029846,4177352,13304201,4469943,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49244,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,755,215033,831777,287985,10,6711,13412,9476,30959428,0,215033,1662622,585261,1026762,4177023,13304261,4470248,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49246,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,755,215057,832197,288135,8,6807,13607,9615,30956445,0,215057,1662928,585374,1023754,4176569,13304429,4470682,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49248,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1038,215027,832254,288148,7,6907,13808,9758,30953594,0,215027,1662749,585313,1020726,4176196,13305212,4471225,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49250,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1035,215005,832518,288218,8,7006,14005,9897,30951068,0,215005,1662633,585274,1017730,4175860,13305312,4471503,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49252,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,890,214980,832527,288226,8,7091,14174,10016,30948097,0,214980,1662488,585225,1014742,4175464,13305775,4471959,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49254,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,774,214959,832536,288241,8,7186,14365,10151,30945532,0,214959,1662373,585186,1011898,4175122,13305855,4472302,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49256,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,645,214926,832545,288270,7,7246,14485,10237,30942553,0,214926,1662245,585147,1008909,4174734,13306317,4472766,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49258,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,803,215472,832804,287931,7,7341,14675,10371,30940144,0,215472,1662372,585030,1005939,4173766,13306379,4473524,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49260,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,709,215453,832843,287957,7,7411,14815,10470,30937418,0,215453,1662281,585000,1003178,4173398,13306461,4473876,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49262,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,139,214712,831960,288869,9,5766,11524,8142,30934634,0,214712,1663354,585648,1032035,4173848,13302014,4469590,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49264,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,301,214728,832638,289053,10,5853,11697,8263,30930437,0,214728,1663608,585743,1027811,4173230,13302158,4470176,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49266,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,792,214708,832681,289006,7,5946,11886,8399,30927943,0,214708,1663510,585710,1024856,4172896,13302427,4470505,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49268,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,795,214687,832689,289021,8,6035,12062,8523,30924904,0,214687,1663396,585672,1021792,4172486,13302488,4470871,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49270,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,724,214693,832945,289119,7,6120,12233,8645,30921457,0,214693,1663518,585718,1017893,4171987,13302590,4471338,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49272,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,711,215179,832976,288802,7,6220,12434,8787,30918383,0,215179,1663387,585516,1014790,4170992,13303130,4472237,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49274,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,708,216662,832987,287244,7,11189,22372,15814,30915771,0,216662,1663275,585033,1011833,4168924,13303188,4473886,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49276,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,767,215162,833308,288461,8,6252,12496,8830,30912809,0,215162,1663428,585538,1008849,4170215,13303339,4472882,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49278,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,657,215143,833354,288489,7,6392,12777,9029,30909315,0,215143,1663337,585508,1004842,4169738,13303715,4473390,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49280,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,30,214443,832182,289219,102,4606,9110,6369,30905029,0,214443,1663755,585890,1032272,4169926,13298731,4469136,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49282,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,179,216929,832508,287681,9024,11530,14036,3544,30901298,0,216929,1663962,585224,1028534,4166551,13299317,4471989,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49284,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,184,214368,832545,289369,7,4514,9022,6374,30897061,0,214368,1663837,585946,1024292,4168872,13299575,4470331,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49286,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,571,214876,832555,288962,10,5172,10334,7300,30893507,0,214876,1663732,585745,1020440,4167785,13299781,4471279,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49288,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,573,214819,832564,289009,8,5230,10453,7385,30889604,0,214819,1663619,585718,1016527,4167292,13300529,4471904,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49290,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,683,214798,832909,289129,8,5322,10636,7515,30885615,0,214798,1663815,585802,1012533,4166747,13300654,4472379,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49292,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,695,214778,833299,289206,8,5426,10844,7662,30882129,0,214778,1663717,585770,1008533,4166271,13301075,4472891,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49294,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,564,214754,833309,289228,7,5523,11039,7800,30879286,0,214754,1663578,585723,1005680,4165893,13301460,4473312,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.141,49296,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,319,214764,833607,289340,6,5656,11306,7990,30876324,0,214764,1663712,585772,1002701,4165458,13301542,4473731,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55500,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1457,219821,832122,284892,195,195,195,0,30999122,9,219998,1664164,584493,1018748,4177019,13305753,4473183,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55502,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1332,219703,832193,284932,177,177,177,0,30991760,16,219876,1664003,584461,1011317,4176106,13311057,4474847,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55504,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2399,217722,830074,285918,205,205,205,0,30980907,13,217861,1664458,585157,1034319,4176859,13310701,4471609,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55506,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1370,217593,830183,286040,200,200,200,0,30978385,5,217738,1664168,585078,1030796,4176640,13310746,4471858,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55508,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1266,217343,830566,286300,171,171,171,0,30975746,12,217512,1663872,585025,1028150,4176521,13311131,4472059,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55510,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,896,217323,831217,286450,72,72,72,0,30972060,4,217420,1663714,584990,1024444,4176099,13311154,4472461,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55512,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,218,217314,831908,286693,70,70,70,0,30969704,11,217408,1664263,585206,1021662,4175776,13311244,4472763,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55514,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,214,217196,831979,286799,72,72,72,0,30966362,12,217371,1664186,585186,1018294,4175341,13311591,4473217,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55516,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,286,216439,832350,287429,77,77,77,0,30963331,9,216900,1664159,585308,1015239,4175446,13311805,4473228,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55518,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,223,216426,832956,287564,62,62,62,0,30960508,3,216848,1664061,585285,1012392,4175102,13311845,4473564,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55520,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,204,217363,833657,287067,71,71,71,0,30957488,6,217500,1664612,585315,1008909,4173925,13312217,4474608,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55522,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,208,217442,833952,287079,70,70,70,0,30954833,3,217568,1664591,585289,1005943,4173468,13312245,4474973,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55524,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,391,217199,834036,287266,70,70,70,0,30951811,7,217362,1664402,585273,1002874,4173273,13312494,4475224,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46448,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1507,277338,831737,312150,0,0,0,0,30999078,27,208006,1664028,588321,1024839,4190717,13314836,4462798,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.112,55526,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,951,218765,829539,285086,206,206,206,0,30949632,5,218919,1664100,584738,1033127,4171182,13308807,4473101,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46450,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1207,277297,831936,312208,0,0,0,0,30994685,11,207974,1663782,588235,1020057,4190127,13314872,4463318,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.111,46452,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1201,277446,831979,311994,0,0,0,0,30982557,14,208086,1664679,588552,1007995,4188266,13315213,4464907,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.112,55528,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,19,218648,829945,285258,208,208,208,0,30946950,15,218852,1664098,584754,1030155,4170875,13308956,4473411,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46454,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1353,277270,832251,312200,0,0,0,0,30979113,9,207954,1663625,588179,1004253,4187925,13315230,4465255,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.112,55530,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,949,218563,830288,285310,183,183,183,0,30944195,5,218757,1664051,584761,1027283,4170590,13309131,4473700,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46456,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1476,329438,1000993,360516,166,500056,999946,706951,30974457,1300576,423564,1664372,730956,1032725,4668251,13313062,4685236,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55532,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1303,218433,830442,285400,208,208,208,0,30941128,13,218588,1664048,584804,1023772,4170345,13309205,4473970,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55534,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1314,218329,831648,285778,175,175,175,0,30938110,4,218530,1664457,584977,1020747,4169980,13309269,4474199,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46458,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2053,329436,992889,358493,188,495995,991802,701176,30971614,1300511,423560,1664414,730955,1029864,4667781,13313151,4685728,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55536,192.168.2.100,80,6,14,2546,5,1420,52,181,351,152,52,284,628,314,1706,243719,831880,298781,116,116,116,0,30935180,0,244051,1664350,626494,1017799,4871136,13167568,5291532,2,363,0,202,6,1,0,0,752,268,slowRead
192.168.1.111,46460,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1935,329429,998585,360085,185,498606,997027,704873,30968680,1300574,423552,1664294,730934,1026769,4667302,13313251,4686196,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55538,192.168.2.100,80,6,14,2546,5,1420,52,181,351,152,52,284,628,314,1703,243718,832129,298863,172,172,172,0,30932396,0,244167,1664173,626371,1014754,4870537,13167312,5291965,2,363,0,202,6,1,0,0,752,268,slowRead
192.168.1.111,46462,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1822,329475,999329,360497,217,499270,998324,705768,30965559,1300586,423611,1664691,731049,1023554,4666713,13313637,4686867,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55540,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1936,218183,832771,286071,235,235,235,0,30929417,12,218324,1663940,584832,1011684,4168974,13309922,4475282,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46464,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1710,244859,832274,276324,248,248,248,0,30962533,13,245002,1664625,582852,1005059,4143216,13313792,4497210,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55542,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1937,218106,833396,286298,205,205,205,0,30926434,5,218304,1664506,585056,1008688,4168571,13309950,4475614,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46466,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2081,244709,832509,276488,184,184,184,0,30959588,11,244843,1664672,582852,1006302,4142976,13313881,4497394,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46468,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1972,221211,832799,284042,36996,36996,36996,0,30956615,4,221414,1664563,584315,1013618,4169328,13313977,4476545,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55544,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2064,217963,833727,286429,170,170,170,0,30923428,11,218153,1664052,584921,1005665,4168314,13310121,4475910,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55546,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2012,217770,834034,286649,205,205,205,0,30920439,6,217966,1663192,584638,1002641,4168100,13310598,4476252,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46470,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1819,220777,832809,283958,170,170,170,0,30954287,4,221184,1664410,584308,1011273,4169258,13314098,4476688,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46472,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1706,277472,833382,312286,0,0,0,0,30951657,11,208105,1664836,588607,1008611,4183830,13314797,4465742,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.112,55548,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,430,220142,829876,284461,192,192,192,0,30917654,49,220315,1664219,584437,1032302,4165018,13306404,4474719,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46474,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1949,277456,833698,312395,0,0,0,0,30948562,9,208093,1664741,588574,1005114,4183401,13314811,4466097,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.112,55550,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,443,219812,830485,284810,178,178,178,0,30914784,5,219993,1664054,584452,1029312,4164976,13306652,4474900,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46476,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1846,277475,833976,312510,0,0,0,0,30945782,9,208107,1664850,588612,1002201,4182989,13314821,4466447,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.111,46478,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1774,329624,900834,337760,102,450021,899940,636281,30942832,1302223,423802,1664393,731292,1032248,4662702,13311192,4686680,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55552,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,921,219746,830640,285012,24065,24065,24065,0,30911865,11,219900,1664052,584474,1025895,4164665,13306749,4475216,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46480,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1574,329606,902253,337774,166,450743,901320,637212,30939830,1302087,423779,1664370,731258,1029223,4662228,13311844,4687299,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55554,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1282,219102,831064,285226,208,208,208,0,30908921,5,219298,1663946,584582,1022934,4164933,13307088,4475145,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46482,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1433,329581,903260,338151,102,451272,902442,638050,30936852,1301991,423747,1664240,731202,1026231,4661770,13311960,4687791,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55556,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1319,219090,831683,285391,209,209,209,0,30906032,11,219285,1664393,584757,1019899,4164535,13307178,4475459,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46484,192.168.2.100,80,6,14,2546,5,1420,52,181,351,152,52,284,628,314,1708,243792,831462,298121,104,104,104,0,30934044,0,244217,1664107,626328,1023277,4870753,13168812,5291264,2,363,0,202,6,1,0,0,752,268,slowRead
192.168.1.112,55558,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1281,218335,832118,286014,205,205,205,0,30902873,5,218533,1664323,584925,1016697,4164943,13307412,4475247,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46486,192.168.2.100,80,6,14,2546,5,1420,52,181,351,152,52,284,628,314,1626,244045,831817,298041,127,127,127,0,30930999,0,244315,1664345,626396,1020207,4870131,13168831,5291807,2,363,0,202,6,1,0,0,752,268,slowRead
192.168.1.111,46488,192.168.2.100,80,6,14,2546,5,1420,52,181,351,152,52,284,628,314,2131,244053,831896,298058,107,107,107,0,30928070,0,244427,1664240,626305,1017234,4869513,13168479,5292168,2,363,0,202,6,1,0,0,752,268,slowRead
192.168.1.112,55560,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2041,219519,832357,285148,187,187,187,0,30899876,73,219720,1664418,584657,1013332,4163159,13307482,4476694,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46490,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2040,329574,904271,338595,103,451723,903343,638687,30925149,1302043,423738,1664127,731181,1013487,4659829,13312109,4689810,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.111,46492,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1914,245020,832763,276161,216,216,216,0,30922146,13,245214,1664305,582766,1004556,4137204,13312192,4498944,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.112,55562,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2042,219407,832800,285310,184,184,184,0,30896870,25,219608,1664230,584614,1010308,4162857,13307611,4477030,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46494,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1802,329564,986530,357119,237,492790,985343,696575,30919347,1301861,423725,1664216,731169,1007654,4658878,13312318,4690760,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55564,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1937,219404,833451,285461,215,215,215,0,30893885,11,219587,1664751,584819,1007311,4162454,13308284,4477497,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46496,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,2033,329540,987750,357547,216,493462,986708,697555,30916131,1301757,423694,1664103,731116,1004276,4658378,13312459,4691315,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55566,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1026,219296,833500,285702,19971,19971,19971,0,30890926,5,219479,1664586,584783,1004339,4162155,13308305,4477786,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46498,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1937,329546,990175,358115,216,494654,989092,699240,30913133,1301629,423702,1664290,731144,1001225,4657869,13312970,4691922,2,506,0,195,9,1,0,0,856,216,slowRead
192.168.1.112,55568,192.168.2.100,80,6,16,3547,4,1368,52,221,351,151,52,342,628,330,1444,219032,833755,285767,209,209,209,0,30887899,26,219245,1664653,584867,1001269,4161990,13308400,4477973,2,443,0,171,9,1,0,0,856,216,slowRead
192.168.1.111,46500,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1435,277395,830245,311629,0,0,0,0,30910097,11,208047,1664372,588443,1031141,4177959,13311921,4484690,1,430,0,12,9,0,0,0,752,100,slowRead
192.168.1.112,55570,192.168.2.100,80,6,14,3443,2,100,52,245,351,146,40,50,60,14,1729,277344,831148,311755,0,0,0,0,30885015,12,208010,1664069,588336,1022347,4174419,13309945,4487123,1,430,0,12,9,0,0,0,752,100,slowRead
