@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,3,5,2,4-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
3.351411,N/A,787,0,36202,0,234.826492,0,10802.01862,0,0,0,46,46,46,0,0,0,0,0,0.000019,0.004264,0.206927,0.007986,0,0,0,0,-1,-1,-1,-1,udpFlood
3.096787,N/A,446,0,20516,0,144.020239,0,6624.930988,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.006959,0.085618,0.007141,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357947,N/A,754,0,34684,0,224.541984,0,10328.931272,0,0,0,46,46,46,0,0,0,0,0,0.000953,0.004459,0.035424,0.004141,0,0,0,0,-1,-1,-1,-1,udpFlood
3.333175,N/A,434,0,19964,0,130.206168,0,5989.483744,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.007698,0.055138,0.007273,0,0,0,0,-1,-1,-1,-1,udpFlood
3.08206,N/A,392,0,18032,0,127.187676,0,5850.633087,0,0,0,46,46,46,0,0,0,0,0,0.000363,0.007883,0.059151,0.008012,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356914,N/A,439,0,20194,0,130.77488,0,6015.64448,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.007664,0.042125,0.007101,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357398,N/A,1398,0,64308,0,416.393911,0,19154.119926,0,0,0,46,46,46,0,0,0,0,0,0.000305,0.002403,0.012696,0.001654,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344906,N/A,738,0,33948,0,220.634013,0,10149.164577,0,0,0,46,46,46,0,0,0,0,0,0.000672,0.004539,0.026726,0.003818,0,0,0,0,-1,-1,-1,-1,udpFlood
0.587028,N/A,137,0,6302,0,233.378882,0,10735.428557,0,0,0,46,46,46,0,0,0,0,0,0.000705,0.004316,0.019768,0.003599,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353585,N/A,651,0,29946,0,194.12062,0,8929.548515,0,0,0,46,46,46,0,0,0,0,0,0.000671,0.005159,0.027686,0.004453,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355467,N/A,1191,0,54786,0,354.943108,0,16327.382979,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.00282,0.016363,0.002163,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357065,N/A,831,0,38226,0,247.537623,0,11386.730671,0,0,0,46,46,46,0,0,0,0,0,0.000639,0.004045,0.030731,0.00353,0,0,0,0,-1,-1,-1,-1,udpFlood
3.336202,N/A,405,0,18630,0,121.395513,0,5584.193601,0,0,0,46,46,46,0,0,0,0,0,0.000335,0.008258,0.04481,0.007596,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350511,N/A,627,0,28842,0,187.13563,0,8608.238971,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.005352,0.032416,0.004758,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343196,N/A,740,0,34040,0,221.345058,0,10181.872678,0,0,0,46,46,46,0,0,0,0,0,0.00064,0.004524,0.028087,0.004001,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356704,N/A,1341,0,61686,0,399.498976,0,18376.952897,0,0,0,46,46,46,0,0,0,0,0,0.000316,0.002505,0.018053,0.001987,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353116,N/A,1097,0,50462,0,327.158354,0,15049.284271,0,0,0,46,46,46,0,0,0,0,0,0.000327,0.003059,0.049519,0.002618,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350392,N/A,842,0,38732,0,251.313904,0,11560.43959,0,0,0,46,46,46,0,0,0,0,0,0.000631,0.003984,0.031767,0.003478,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352393,N/A,706,0,32476,0,210.59584,0,9687.408622,0,0,0,46,46,46,0,0,0,0,0,0.000648,0.004755,0.03305,0.004252,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355141,N/A,630,0,28980,0,187.77152,0,8637.48991,0,0,0,46,46,46,0,0,0,0,0,0.00063,0.005334,0.033754,0.004826,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357196,N/A,585,0,26910,0,174.252568,0,8015.618143,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.005749,0.026406,0.005179,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344142,N/A,511,0,23506,0,152.804518,0,7029.007823,0,0,0,46,46,46,0,0,0,0,0,0.000654,0.006557,0.044769,0.006518,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343187,N/A,366,0,16836,0,109.476389,0,5035.913914,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.009159,0.096989,0.00987,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348812,N/A,563,0,25898,0,168.11934,0,7733.489634,0,0,0,46,46,46,0,0,0,0,0,0.000677,0.005959,0.039114,0.005228,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355183,N/A,534,0,24564,0,159.15676,0,7321.210968,0,0,0,46,46,46,0,0,0,0,0,0.000695,0.006295,0.048144,0.006053,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358276,N/A,747,0,34362,0,222.435582,0,10232.036784,0,0,0,46,46,46,0,0,0,0,0,0.000644,0.004502,0.02872,0.003883,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352959,N/A,721,0,33166,0,215.033935,0,9891.560993,0,0,0,46,46,46,0,0,0,0,0,0.000951,0.004657,0.031723,0.003924,0,0,0,0,-1,-1,-1,-1,udpFlood
3.096792,N/A,373,0,17158,0,120.447206,0,5540.571486,0,0,0,46,46,46,0,0,0,0,0,0.00039,0.008325,0.041147,0.00756,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35149,N/A,1049,0,48254,0,312.995158,0,14397.777277,0,0,0,46,46,46,0,0,0,0,0,0.00033,0.003198,0.083241,0.003534,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345815,N/A,529,0,24334,0,158.107956,0,7272.965982,0,0,0,46,46,46,0,0,0,0,0,0.00035,0.006337,0.041807,0.00571,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35625,N/A,697,0,32062,0,207.67225,0,9552.923514,0,0,0,46,46,46,0,0,0,0,0,0.000642,0.004822,0.046428,0.004416,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357391,N/A,808,0,37168,0,240.663037,0,11070.499695,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.00416,0.025703,0.003764,0,0,0,0,-1,-1,-1,-1,udpFlood
3.302149,N/A,710,0,32660,0,215.011493,0,9890.528693,0,0,0,46,46,46,0,0,0,0,0,0.000318,0.004657,0.029034,0.004007,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349824,N/A,524,0,24104,0,156.426109,0,7195.600998,0,0,0,46,46,46,0,0,0,0,0,0.000678,0.006405,0.032428,0.006034,0,0,0,0,-1,-1,-1,-1,udpFlood
3.337464,N/A,664,0,30544,0,198.95348,0,9151.860066,0,0,0,46,46,46,0,0,0,0,0,0.000697,0.005034,0.040075,0.004517,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348456,N/A,562,0,25852,0,167.838555,0,7720.57352,0,0,0,46,46,46,0,0,0,0,0,0.000671,0.005969,0.034748,0.005554,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352041,N/A,640,0,29440,0,190.928465,0,8782.709412,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.005246,0.044406,0.004541,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356218,N/A,406,0,18676,0,120.96951,0,5564.597442,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.008287,0.07188,0.008961,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346587,N/A,741,0,34086,0,221.419617,0,10185.302394,0,0,0,46,46,46,0,0,0,0,0,0.000289,0.004522,0.023402,0.003951,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358633,N/A,770,0,35420,0,229.259921,0,10545.956361,0,0,0,46,46,46,0,0,0,0,0,0.000952,0.004368,0.030454,0.003939,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35912,N/A,1305,0,60030,0,388.494591,0,17870.751169,0,0,0,46,46,46,0,0,0,0,0,0.000322,0.002576,0.012951,0.001793,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347571,N/A,728,0,33488,0,217.471138,0,10003.672342,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.004605,0.03744,0.004184,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351153,N/A,634,0,29164,0,189.188609,0,8702.676011,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.005294,0.04245,0.004917,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356034,N/A,1388,0,63848,0,413.583468,0,19024.839528,0,0,0,46,46,46,0,0,0,0,0,0.000319,0.00242,0.016384,0.001802,0,0,0,0,-1,-1,-1,-1,udpFlood
3.249774,N/A,822,0,37812,0,252.940668,0,11635.270712,0,0,0,46,46,46,0,0,0,0,0,0.00036,0.003958,0.019408,0.003326,0,0,0,0,-1,-1,-1,-1,udpFlood
3.328173,N/A,373,0,17158,0,112.073488,0,5155.380427,0,0,0,46,46,46,0,0,0,0,0,0.000662,0.008947,0.054474,0.008371,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.103112,N/A,572,0,26312,0,184.331085,0,8479.229931,0,0,0,46,46,46,0,0,0,0,0,0.000309,0.005435,0.032399,0.004969,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356409,N/A,675,0,31050,0,201.107815,0,9250.959504,0,0,0,46,46,46,0,0,0,0,0,0.000664,0.00498,0.054841,0.004525,0,0,0,0,-1,-1,-1,-1,udpFlood
3.326103,N/A,502,0,23092,0,150.927389,0,6942.659878,0,0,0,46,46,46,0,0,0,0,0,0.000324,0.006639,0.041779,0.0068,0,0,0,0,-1,-1,-1,-1,udpFlood
2.262638,N/A,561,0,25806,0,247.940668,0,11405.270728,0,0,0,46,46,46,0,0,0,0,0,0.000674,0.00404,0.025038,0.003606,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34438,N/A,806,0,37076,0,241.001346,0,11086.06191,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.004155,0.026734,0.003663,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356582,N/A,613,0,28198,0,182.626272,0,8400.808507,0,0,0,46,46,46,0,0,0,0,0,0.000653,0.005485,0.032065,0.005014,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349051,N/A,620,0,28520,0,185.127044,0,8515.844026,0,0,0,46,46,46,0,0,0,0,0,0.000663,0.00541,0.031392,0.004948,0,0,0,0,-1,-1,-1,-1,udpFlood
3.3536,N/A,786,0,36156,0,234.374982,0,10781.249153,0,0,0,46,46,46,0,0,0,0,0,0.000675,0.004272,0.023065,0.00344,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353156,N/A,577,0,26542,0,172.076714,0,7915.528852,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.005821,0.030031,0.005422,0,0,0,0,-1,-1,-1,-1,udpFlood
3.341229,N/A,756,0,34776,0,226.264067,0,10408.147085,0,0,0,46,46,46,0,0,0,0,0,0.000659,0.004425,0.025418,0.003836,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345565,N/A,779,0,35834,0,232.845584,0,10710.896871,0,0,0,46,46,46,0,0,0,0,0,0.000534,0.0043,0.029455,0.003748,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343393,N/A,673,0,30958,0,201.292514,0,9259.455646,0,0,0,46,46,46,0,0,0,0,0,0.000331,0.004975,0.030324,0.004443,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35514,N/A,543,0,24978,0,161.841248,0,7444.697387,0,0,0,46,46,46,0,0,0,0,0,0.000701,0.00619,0.037095,0.005728,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346972,N/A,638,0,29348,0,190.620032,0,8768.521493,0,0,0,46,46,46,0,0,0,0,0,0.00066,0.005254,0.045445,0.005019,0,0,0,0,-1,-1,-1,-1,udpFlood
3.333537,N/A,407,0,18722,0,122.092554,0,5616.257479,0,0,0,46,46,46,0,0,0,0,0,0.000677,0.008211,0.062759,0.00818,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345868,N/A,465,0,21390,0,138.977395,0,6392.960158,0,0,0,46,46,46,0,0,0,0,0,0.000002,0.007211,0.067207,0.00735,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358532,N/A,914,0,42044,0,272.142733,0,12518.565727,0,0,0,46,46,46,0,0,0,0,0,0.000001,0.003679,0.024065,0.003237,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357417,N/A,611,0,28106,0,181.98512,0,8371.315542,0,0,0,46,46,46,0,0,0,0,0,0.000678,0.005504,0.029396,0.004776,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358246,N/A,753,0,34638,0,224.224219,0,10314.314083,0,0,0,46,46,46,0,0,0,0,0,0.000345,0.004466,0.029093,0.003991,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340355,N/A,600,0,27600,0,179.621606,0,8262.593864,0,0,0,46,46,46,0,0,0,0,0,0.000358,0.005577,0.038754,0.005059,0,0,0,0,-1,-1,-1,-1,udpFlood
3.129154,N/A,548,0,25208,0,175.127182,0,8055.850375,0,0,0,46,46,46,0,0,0,0,0,0.000976,0.005721,0.037118,0.005056,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347379,N/A,764,0,35144,0,228.238274,0,10498.960627,0,0,0,46,46,46,0,0,0,0,0,0.000684,0.004387,0.028782,0.004015,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348264,N/A,723,0,33258,0,215.932811,0,9932.909286,0,0,0,46,46,46,0,0,0,0,0,0.000688,0.004637,0.050479,0.004509,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346673,N/A,655,0,30130,0,195.716733,0,9002.969696,0,0,0,46,46,46,0,0,0,0,0,0.000644,0.005117,0.040675,0.005089,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349694,N/A,675,0,31050,0,201.510972,0,9269.504705,0,0,0,46,46,46,0,0,0,0,0,0.000368,0.00497,0.027696,0.004534,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357925,N/A,632,0,29072,0,188.211487,0,8657.728389,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.005322,0.038755,0.004564,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357922,N/A,712,0,32752,0,212.035876,0,9753.6503,0,0,0,46,46,46,0,0,0,0,0,0.000342,0.004723,0.032407,0.004246,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357295,N/A,796,0,36616,0,237.095635,0,10906.39923,0,0,0,46,46,46,0,0,0,0,0,0.000001,0.004223,0.033462,0.003417,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347914,N/A,394,0,18124,0,117.68523,0,5413.520597,0,0,0,46,46,46,0,0,0,0,0,0.000689,0.008519,0.065538,0.008332,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353838,N/A,1154,0,53084,0,344.083384,0,15827.835677,0,0,0,46,46,46,0,0,0,0,0,0.000382,0.002909,0.020052,0.002433,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342496,N/A,753,0,34638,0,225.280754,0,10362.914674,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.004445,0.049807,0.004235,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351253,N/A,387,0,17802,0,115.479186,0,5312.042558,0,0,0,46,46,46,0,0,0,0,0,0.000677,0.008682,0.055154,0.008431,0,0,0,0,-1,-1,-1,-1,udpFlood
1.913775,N/A,394,0,18124,0,205.875799,0,9470.286765,0,0,0,46,46,46,0,0,0,0,0,0.000701,0.00487,0.026056,0.004354,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357076,N/A,1449,0,66654,0,431.625657,0,19854.780211,0,0,0,46,46,46,0,0,0,0,0,0.000002,0.002318,0.015046,0.001537,0,0,0,0,-1,-1,-1,-1,udpFlood
2.265677,N/A,559,0,25714,0,246.725374,0,11349.367223,0,0,0,46,46,46,0,0,0,0,0,0.000678,0.00406,0.024086,0.003371,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354691,N/A,1439,0,66194,0,428.951605,0,19731.773847,0,0,0,46,46,46,0,0,0,0,0,0.000654,0.002333,0.014362,0.001774,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35861,N/A,803,0,36938,0,239.086992,0,10998.001648,0,0,0,46,46,46,0,0,0,0,0,0.00067,0.004188,0.029052,0.003645,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356984,N/A,696,0,32016,0,207.328966,0,9537.132424,0,0,0,46,46,46,0,0,0,0,0,0.000009,0.00483,0.036777,0.004404,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351117,N/A,1129,0,51934,0,336.902625,0,15497.52077,0,0,0,46,46,46,0,0,0,0,0,0.00033,0.002971,0.014389,0.002127,0,0,0,0,-1,-1,-1,-1,udpFlood
3.330837,N/A,709,0,32614,0,212.859394,0,9791.532145,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.004705,0.023751,0.004064,0,0,0,0,-1,-1,-1,-1,udpFlood
2.236359,N/A,796,0,36616,0,355.935716,0,16373.042945,0,0,0,46,46,46,0,0,0,0,0,0.000018,0.002813,0.015043,0.002156,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358522,N/A,517,0,23782,0,153.936753,0,7081.090655,0,0,0,46,46,46,0,0,0,0,0,0.000672,0.006509,0.033734,0.00614,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358704,N/A,1426,0,65596,0,424.568513,0,19530.151582,0,0,0,46,46,46,0,0,0,0,0,0.000331,0.002357,0.012054,0.001586,0,0,0,0,-1,-1,-1,-1,udpFlood
3.088092,N/A,413,0,18998,0,133.739545,0,6152.019085,0,0,0,46,46,46,0,0,0,0,0,0.000326,0.007495,0.060525,0.007147,0,0,0,0,-1,-1,-1,-1,udpFlood
3.332192,N/A,381,0,17526,0,114.339152,0,5259.600976,0,0,0,46,46,46,0,0,0,0,0,0.000695,0.008769,0.087266,0.008957,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356606,N/A,710,0,32660,0,211.523157,0,9730.065219,0,0,0,46,46,46,0,0,0,0,0,0.000689,0.004734,0.029785,0.004201,0,0,0,0,-1,-1,-1,-1,udpFlood
2.733696,N/A,437,0,20102,0,159.856839,0,7353.414615,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.00627,0.032418,0.005364,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346067,N/A,598,0,27508,0,178.717259,0,8220.993924,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.005605,0.047126,0.005602,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356061,N/A,649,0,29854,0,193.381468,0,8895.547537,0,0,0,46,46,46,0,0,0,0,0,0.000686,0.005179,0.026376,0.004408,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356054,N/A,631,0,29026,0,188.018452,0,8648.848779,0,0,0,46,46,46,0,0,0,0,0,0.000559,0.005327,0.037751,0.004882,0,0,0,0,-1,-1,-1,-1,udpFlood
3.337143,N/A,606,0,27876,0,181.592435,0,8353.252013,0,0,0,46,46,46,0,0,0,0,0,0.000688,0.005516,0.03282,0.005071,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348484,N/A,371,0,17066,0,110.796415,0,5096.635079,0,0,0,46,46,46,0,0,0,0,0,0.00099,0.00905,0.043807,0.008098,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356519,N/A,406,0,18676,0,120.95864,0,5564.097436,0,0,0,46,46,46,0,0,0,0,0,0.000971,0.008288,0.081942,0.008726,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35063,N/A,714,0,32844,0,213.094236,0,9802.334851,0,0,0,46,46,46,0,0,0,0,0,0.000669,0.004699,0.028421,0.004156,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342999,N/A,616,0,28336,0,184.265686,0,8476.221547,0,0,0,46,46,46,0,0,0,0,0,0.000948,0.005436,0.049481,0.005432,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356325,N/A,667,0,30682,0,198.729256,0,9141.545778,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.00504,0.046812,0.004601,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351799,N/A,592,0,27232,0,176.621594,0,8124.593325,0,0,0,46,46,46,0,0,0,0,0,0.000364,0.005671,0.035445,0.005567,0,0,0,0,-1,-1,-1,-1,udpFlood
3.339138,N/A,636,0,29256,0,190.468317,0,8761.542568,0,0,0,46,46,46,0,0,0,0,0,0.000697,0.005258,0.033144,0.00491,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352177,N/A,591,0,27186,0,176.30332,0,8109.952698,0,0,0,46,46,46,0,0,0,0,0,0.000364,0.005682,0.03609,0.005257,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354631,N/A,761,0,35006,0,226.850555,0,10435.125525,0,0,0,46,46,46,0,0,0,0,0,0.000824,0.004414,0.029403,0.003751,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357357,N/A,1408,0,64768,0,419.377501,0,19291.365057,0,0,0,46,46,46,0,0,0,0,0,0.000328,0.002386,0.01772,0.001843,0,0,0,0,-1,-1,-1,-1,udpFlood
3.098486,N/A,621,0,28566,0,200.420436,0,9219.340057,0,0,0,46,46,46,0,0,0,0,0,0.000334,0.004998,0.03208,0.004689,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350566,N/A,382,0,17572,0,114.010583,0,5244.486818,0,0,0,46,46,46,0,0,0,0,0,0.000686,0.008794,0.058474,0.007995,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358384,N/A,1327,0,61042,0,395.130556,0,18176.005561,0,0,0,46,46,46,0,0,0,0,0,0.00034,0.002533,0.013354,0.001778,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353293,N/A,754,0,34684,0,224.853587,0,10343.265004,0,0,0,46,46,46,0,0,0,0,0,0.00068,0.004453,0.024758,0.003854,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340548,N/A,447,0,20562,0,133.810379,0,6155.277446,0,0,0,46,46,46,0,0,0,0,0,0.000361,0.00749,0.058523,0.007735,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354399,N/A,598,0,27508,0,178.273368,0,8200.574911,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.005619,0.032423,0.00498,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356709,N/A,1376,0,63296,0,409.925258,0,18856.561872,0,0,0,46,46,46,0,0,0,0,0,0.000329,0.002441,0.016711,0.001677,0,0,0,0,-1,-1,-1,-1,udpFlood
3.335133,N/A,342,0,15732,0,102.544626,0,4717.052819,0,0,0,46,46,46,0,0,0,0,0,0.000646,0.00978,0.068175,0.009942,0,0,0,0,-1,-1,-1,-1,udpFlood
0.58236,N/A,134,0,6164,0,230.098398,0,10584.526303,0,0,0,46,46,46,0,0,0,0,0,0.000987,0.004379,0.025043,0.004024,0,0,0,0,-1,-1,-1,-1,udpFlood
3.359162,N/A,1150,0,52900,0,342.347254,0,15747.973689,0,0,0,46,46,46,0,0,0,0,0,0.000348,0.002924,0.014676,0.002155,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352797,N/A,619,0,28474,0,184.621972,0,8492.610717,0,0,0,46,46,46,0,0,0,0,0,0.000999,0.005425,0.049789,0.005167,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348226,N/A,452,0,20792,0,134.996858,0,6209.855477,0,0,0,46,46,46,0,0,0,0,0,0.000695,0.007424,0.042801,0.007016,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358701,N/A,609,0,28014,0,181.320126,0,8340.725791,0,0,0,46,46,46,0,0,0,0,0,0.00064,0.005524,0.131031,0.007149,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348158,N/A,644,0,29624,0,192.344587,0,8847.851012,0,0,0,46,46,46,0,0,0,0,0,0.000987,0.005207,0.034402,0.00465,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346812,N/A,530,0,24380,0,158.359645,0,7284.543677,0,0,0,46,46,46,0,0,0,0,0,0.000361,0.006327,0.040458,0.005613,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344957,N/A,751,0,34546,0,224.517095,0,10327.786364,0,0,0,46,46,46,0,0,0,0,0,0.000664,0.00446,0.029396,0.004115,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358495,N/A,699,0,32154,0,208.128939,0,9573.931189,0,0,0,46,46,46,0,0,0,0,0,0.000633,0.004812,0.029079,0.004624,0,0,0,0,-1,-1,-1,-1,udpFlood
1.630875,N/A,608,0,27968,0,372.805984,0,17149.075253,0,0,0,46,46,46,0,0,0,0,0,0.000335,0.002687,0.012371,0.00185,0,0,0,0,-1,-1,-1,-1,udpFlood
0.127021,N/A,21,0,966,0,165.327207,0,7605.051512,0,0,0,46,46,46,0,0,0,0,0,0.001036,0.006351,0.024752,0.006379,0,0,0,0,-1,-1,-1,-1,udpFlood
